2025-05-08 21:00:28|test_00_so_config_check.<module> line:159| allure_dir: /Users/zhangang/Documents/PyFile/erp_autotest/reports/allure-results
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 791032.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16379055,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745375189000,
          "updatedAt": 1745375189000,
          "version": 1,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16379055
              },
              "id": 16223021
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16379055
              },
              "id": 16301057
            }
          ]
        },
        {
          "soCode": "SO002369",
          "soDocDate": 1745337600000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 204424.0,
          "netBaseAmt": 180906.19469,
          "taxAmt": 23517.80531,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "DRAFT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "6d97c06133363605b4a485fc0b778ef1",
          "freezeType": "NU_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745374937000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 204424.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16379053,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745374937000,
          "updatedAt": 1745374937000,
          "version": 1,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16379053
              },
              "id": 16223019
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16379053
              },
              "id": 16301055
            }
          ]
        },
        {
          "soCode": "SO002367",
          "soDocDate": 1745337600000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 462176.0,
          "netBaseAmt": 409005.309735,
          "taxAmt": 53170.690265,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "DRAFT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "bb897ee043167c91ec8b785c73f52290",
          "freezeType": "NU_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745374924000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 462176.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16379052,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745374925000,
          "updatedAt": 1745374925000,
          "version": 1,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16379052
              },
              "id": 16223018
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16379052
              },
              "id": 16301054
            }
          ]
        },
        {
          "soCode": "SO002364",
          "soDocDate": 1745337600000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 533280.0,
          "netBaseAmt": 471929.20354,
          "taxAmt": 61350.79646,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "DRAFT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "49e98c94d4bd961f900feb1f47e991cf",
          "freezeType": "NU_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745374864000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 533280.0,
          "discountAmt": 0.0,
          "discountInfo": "",
          "platformDiscountAmt": null,
          "merchantDiscountAmt": null,
          "actualPaidAmt": null,
          "freightAmt": null,
          "buyerRemark": null,
          "sellerRemark": null,
          "id": 16379050,
          "createdBy": {
            "id": 540175374525637
          },
          "updatedBy": {
            "id": 540175374525637
          },
          "createdAt": 1745374865000,
          "updatedAt": 1745374865000,
          "version": 1,
          "deleted": 0,
          "originOrgId": 0,
          "slsPartnerLinks": [
            {
              "soId": {
                "id": 16379050
              },
              "id": 16223016
            }
          ],
          "soItems": [
            {
              "soId": {
                "id": 16379050
              },
              "id": 16301051
            }
          ]
        },
        {
          "soCode": "SO002360",
          "soDocDate": 1745337600000,
          "soExtCode": null,
          "baseCurrId": {
            "id": 2000001
          },
          "slsCurrId": {
            "id": 2000001
          },
          "exchRate": 1.0,
          "grossBaseAmt": 284416.0,
          "netBaseAmt": 251695.575221,
          "taxAmt": 32720.424779,
          "soCreateSource": "TERP门户",
          "slsOrgId": {
            "id": 14579001
          },
          "slsTmId": null,
          "soTypeId": {
            "soTypeCode": "STND",
            "soTypeName": "标准销售",
            "partnerProcedureHeadRef": {
              "id": 14005002
            },
            "attachmentProcedureHeadRef": null,
            "status": "ENABLED",
            "soTypeDesc": "标准销售",
            "genTextTypeRef": null,
            "isRev": false,
            "isSubmitApproval": true,
            "isModifyApproval": false,
            "currExchangeRateType": {
              "id": 2000001
            },
            "btClass": "SALES",
            "effectiveDays": null,
            "syncPrice": false,
            "isDefault": false,
            "id": 2101001,
            "createdBy": {
              "id": 27
            },
            "updatedBy": {
              "id": 477234922377861
            },
            "createdAt": 1685108645000,
            "updatedAt": 1745892294000,
            "version": 68,
            "deleted": 0,
            "originOrgId": 0
          },
          "custId": {
            "id": 2059001
          },
          "custPersonName": "李月汝",
          "custPhone": "18378999655",
          "slsPersonName": "章昂",
          "slsPhone": "17376596912",
          "soStatus": "DRAFT",
          "approveStatus": null,
          "soTitle": null,
          "soDesc": null,
          "soNotes": null,
          "isFixedExchRate": false,
          "slsComId": {
            "id": 14373001
          },
          "priceIdempotent": "3ccbf5503f5adb91ca00776b0ec5644d",
          "freezeType": "NU_FREEZE",
          "soAssociationCode": null,
          "soBusinessStatus": null,
          "bizRuleGroup": null,
          "addrDetail": "佛山市禅城区季华五路28号",
          "currExchangeRateType": {
            "id": 2000001
          },
          "slsDcId": {
            "id": 14378001
          },
          "btClass": "SALES",
          "effectiveAt": null,
          "slsPerson": {
            "id": 14094003
          },
          "reCalculate": null,
          "invOrg": null,
          "invLoc": null,
          "priceCalcDate": 1745374619000,
          "deliveryInterceptFail": null,
          "externalBuyerId": null,
          "addrId": {
            "id": 70002638
          },
          "totalAmt": 284416.0,
          "discountAmt": 0.0,
